PUT	/api/v1/rider/dispatch/clusters/:clusterId/orders	PASS	USED	400
GET	/api/v1/rider/dispatch/group-delivery	PASS	USED	200
GET	/api/v1/rider/dispatch/group-delivery/filter-options	PASS	USED	200
GET	/api/v1/rider/dispatch/group-orders	PASS	USED	200
POST	/api/v1/rider/dispatch/manual-order	PASS	USED	400
GET	/api/v1/rider/dispatch/map	PASS	USED	200
GET	/api/v1/rider/dispatch/map/orders	PASS	USED	200
GET	/api/v1/rider/dispatch/map/riders	PASS	USED	200
GET	/api/v1/rider/dispatch/orders/:orderId/assignment	PASS	USED	404
GET	/api/v1/rider/dispatch/orders/:orderId/recommendations	PASS	USED	404
POST	/api/v1/rider/dispatch/simulate	PASS	USED	200
GET	/api/v1/rider/dispatch/unassigned	PASS	USED	200
GET	/api/v1/rider/dispatch/unassigned/count	PASS	USED	200
GET	/api/v1/rider/distribution	PASS	USED	200
GET	/api/v1/rider/fleet	PASS	USED	200
POST	/api/v1/rider/fleet	PASS	USED	422
DELETE	/api/v1/rider/fleet/:vehicleId	PASS	USED	404
PUT	/api/v1/rider/fleet/:vehicleId	PASS	USED	404
GET	/api/v1/rider/fleet/maintenance	PASS	USED	200
POST	/api/v1/rider/fleet/maintenance	PASS	USED	422
GET	/api/v1/rider/fleet/maintenance/:taskId	PASS	USED	404
PUT	/api/v1/rider/fleet/maintenance/:taskId	PASS	USED	404
GET	/api/v1/rider/fleet/summary	PASS	USED	200
GET	/api/v1/rider/fleet/vehicles	PASS	USED	200
POST	/api/v1/rider/fleet/vehicles	PASS	USED	422
GET	/api/v1/rider/fleet/vehicles/:vehicleId	PASS	USED	404
PUT	/api/v1/rider/fleet/vehicles/:vehicleId	PASS	USED	404
GET	/api/v1/rider/health	PASS	USED	200
GET	/api/v1/rider/hr/access	PASS	USED	200
PUT	/api/v1/rider/hr/access/:riderId	PASS	USED	404
GET	/api/v1/rider/hr/compliance/:riderId/suspension	PASS	USED	404
PUT	/api/v1/rider/hr/compliance/:riderId/suspension	PASS	USED	404
GET	/api/v1/rider/hr/compliance/:riderId/violations	PASS	USED	404
GET	/api/v1/rider/hr/compliance/alerts	PASS	USED	200
GET	/api/v1/rider/hr/contracts	PASS	USED	200
GET	/api/v1/rider/hr/contracts/:riderId	PASS	USED	404
PUT	/api/v1/rider/hr/contracts/:riderId	PASS	USED	404
POST	/api/v1/rider/hr/contracts/:riderId/renew	PASS	USED	400
POST	/api/v1/rider/hr/contracts/:riderId/terminate	PASS	USED	404
GET	/api/v1/rider/hr/dashboard/summary	PASS	USED	200
DELETE	/api/v1/rider/hr/devices/:riderId	PASS	USED	200
POST	/api/v1/rider/hr/devices/:riderId	PASS	USED	200
GET	/api/v1/rider/hr/documents	PASS	USED	200
GET	/api/v1/rider/hr/documents/:documentId	PASS	USED	200
PUT	/api/v1/rider/hr/documents/:documentId	PASS	USED	200
GET	/api/v1/rider/hr/documents/:documentId/download	PASS	USED	200
GET	/api/v1/rider/hr/documents/:documentId/history	PASS	USED	200
GET	/api/v1/rider/hr/documents/:documentId/rejection-reason	PASS	USED	200
GET	/api/v1/rider/hr/riders	PASS	USED	200
POST	/api/v1/rider/hr/riders	PASS	USED	422
GET	/api/v1/rider/hr/riders/:riderId	PASS	USED	404
PUT	/api/v1/rider/hr/riders/:riderId	PASS	USED	404
POST	/api/v1/rider/hr/riders/:riderId/approve	PASS	USED	404
POST	/api/v1/rider/hr/riders/:riderId/remind	PASS	USED	200
GET	/api/v1/rider/hr/training	PASS	USED	200
PUT	/api/v1/rider/hr/training/:riderId	PASS	USED	404
GET	/api/v1/rider/kit/config	PASS	USED	200
POST	/api/v1/rider/kit/config	PASS	USED	200
GET	/api/v1/rider/kit/training-videos	PASS	USED	200
POST	/api/v1/rider/kit/training-videos	PASS	USED	201
DELETE	/api/v1/rider/kit/training-videos/:id	PASS	USED	200
PUT	/api/v1/rider/kit/training-videos/:id	PASS	USED	200
GET	/api/v1/rider/legal/config	PASS	USED	200
GET	/api/v1/rider/legal/privacy	PASS	USED	200
GET	/api/v1/rider/legal/terms	PASS	USED	200
GET	/api/v1/rider/notifications	PASS	USED	200
PUT	/api/v1/rider/notifications/:notificationId/read	PASS	USED	404
POST	/api/v1/rider/notifications/read-all	PASS	USED	200
GET	/api/v1/rider/orders	PASS	USED	200
POST	/api/v1/rider/orders/:orderId/alert	PASS	USED	200
POST	/api/v1/rider/orders/:orderId/assign	FAIL	USED	500
GET	/api/v1/rider/search	PASS	USED	200
GET	/api/v1/rider/shifts	PASS	USED	200
POST	/api/v1/rider/shifts	FAIL	USED	500
DELETE	/api/v1/rider/shifts/:shiftId	PASS	USED	404
GET	/api/v1/rider/shifts/:shiftId	PASS	USED	404
PUT	/api/v1/rider/shifts/:shiftId	PASS	USED	404
POST	/api/v1/rider/shifts/:shiftId/assign	FAIL	USED	500
GET	/api/v1/rider/shifts/:shiftId/assignments	FAIL	USED	500
DELETE	/api/v1/rider/shifts/:shiftId/assignments/:riderId	FAIL	USED	500
POST	/api/v1/rider/shifts/:shiftId/unassign	FAIL	USED	500
GET	/api/v1/rider/shifts/available/list	PASS	USED	200
POST	/api/v1/rider/shifts/cancel	FAIL	USED	500
POST	/api/v1/rider/shifts/end	PASS	USED	200
GET	/api/v1/rider/shifts/filter-options	PASS	USED	200
GET	/api/v1/rider/shifts/my	PASS	USED	200
POST	/api/v1/rider/shifts/select	FAIL	USED	500
POST	/api/v1/rider/shifts/start	PASS	USED	200
GET	/api/v1/rider/summary	PASS	USED	200
GET	/api/v1/rider/support-chat/conversation	PARTIAL	USED	401
GET	/api/v1/rider/support-chat/conversation/messages	PARTIAL	USED	401
POST	/api/v1/rider/support-chat/conversation/messages	PARTIAL	USED	401
POST	/api/v1/rider/support-chat/conversation/read	PARTIAL	USED	401
GET	/api/v1/rider/training/:riderId	PASS	USED	404
POST	/api/v1/rider/training/:riderId/modules/:moduleId/complete	PASS	USED	404
DELETE	/api/v1/shared/alerts	PASS	USED	200
GET	/api/v1/shared/alerts	PASS	USED	200
GET	/api/v1/shared/alerts/:id	PASS	USED	404
POST	/api/v1/shared/alerts/:id/action	PASS	USED	400
PUT	/api/v1/shared/alerts/read-all	PASS	USED	200
GET	/api/v1/shared/analytics/dispatch-efficiency	PASS	USED	200
GET	/api/v1/shared/analytics/drill-down	PASS	USED	200
GET	/api/v1/shared/analytics/fleet-utilization	PASS	USED	200
GET	/api/v1/shared/analytics/hub-comparison	PASS	USED	200
POST	/api/v1/shared/analytics/reports/export	PASS	USED	200
GET	/api/v1/shared/analytics/reports/schedules	PASS	USED	200
POST	/api/v1/shared/analytics/reports/schedules	PASS	USED	201
GET	/api/v1/shared/analytics/rider-leaderboard	PASS	USED	200
GET	/api/v1/shared/analytics/rider-performance	PASS	USED	200
GET	/api/v1/shared/analytics/sla-adherence	PASS	USED	200
POST	/api/v1/shared/approvals/batch-approve	PASS	USED	400
GET	/api/v1/shared/approvals/queue	PASS	USED	200
POST	/api/v1/shared/approvals/queue	PASS	USED	400
GET	/api/v1/shared/approvals/queue/:id	PASS	USED	404
POST	/api/v1/shared/approvals/queue/:id/approve	PASS	USED	404
POST	/api/v1/shared/approvals/queue/:id/reject	PASS	USED	404
GET	/api/v1/shared/approvals/summary	PASS	USED	200
DELETE	/api/v1/shared/bulk-ops/:type	PASS	USED	200
GET	/api/v1/shared/bulk-ops/export/:type	PASS	USED	200
POST	/api/v1/shared/bulk-ops/import/products	PASS	USED	200
POST	/api/v1/shared/bulk-ops/inventory	PASS	USED	200
POST	/api/v1/shared/bulk-ops/orders	PASS	USED	200
POST	/api/v1/shared/bulk-ops/products	PASS	USED	200
POST	/api/v1/shared/call-logs	PASS	USED	422
GET	/api/v1/shared/call-logs/by-customer/:customerId	PASS	USED	200
GET	/api/v1/shared/call-logs/by-order/:orderId	PASS	USED	200
GET	/api/v1/shared/call-logs/by-ticket/:ticketId	PASS	USED	200
POST	/api/v1/shared/communication/broadcasts	PASS	USED	201
GET	/api/v1/shared/communication/chats	PASS	USED	200
GET	/api/v1/shared/communication/chats/:id	PASS	USED	200
POST	/api/v1/shared/communication/chats/:id/flag	PASS	USED	200
POST	/api/v1/shared/communication/chats/:id/messages	PASS	USED	201
PUT	/api/v1/shared/communication/chats/:id/read	PASS	USED	200
GET	/api/v1/shared/dashboard/summary	PASS	USED	200
POST	/api/v1/shared/escalations	PASS	USED	422
GET	/api/v1/shared/escalations/:id	PASS	USED	404
PATCH	/api/v1/shared/escalations/:id	PASS	USED	400
PATCH	/api/v1/shared/escalations/:id/assign	PASS	USED	404
PATCH	/api/v1/shared/escalations/:id/resolve	PASS	USED	404
GET	/api/v1/shared/escalations/by-team/:team	PASS	USED	200
POST	/api/v1/shared/inventory-sync/bulk	PASS	USED	200
GET	/api/v1/shared/inventory-sync/status	PASS	USED	200
POST	/api/v1/shared/inventory-sync/store-to-warehouse	PASS	USED	200
POST	/api/v1/shared/inventory-sync/warehouse-to-store	PASS	USED	200
GET	/api/v1/shared/search	PASS	USED	200
GET	/api/v1/shared/search/recent	PASS	USED	200
GET	/api/v1/shared/search/suggestions	PASS	USED	200
GET	/api/v1/shared/system-health	PASS	USED	200
GET	/api/v1/shared/system-health/devices	PASS	USED	200
GET	/api/v1/shared/system-health/devices/:id	PASS	USED	200
GET	/api/v1/shared/system-health/diagnostics/reports/:reportId	PASS	INTERNAL	200
POST	/api/v1/shared/system-health/diagnostics/run	PASS	INTERNAL	200
GET	/api/v1/shared/workflow/rules	PASS	USED	200
POST	/api/v1/shared/workflow/rules	PASS	USED	201
POST	/api/v1/shared/workflow/schedule	PASS	USED	200
POST	/api/v1/shared/workflow/trigger	PASS	USED	200
POST	/api/v1/support/tickets	PASS	USED	400
GET	/api/v1/warehouse/analytics	PASS	USED	200
GET	/api/v1/warehouse/attendance/live	PASS	USED	200
GET	/api/v1/warehouse/daily-report	PASS	USED	200
GET	/api/v1/warehouse/devices	PASS	USED	200
POST	/api/v1/warehouse/devices	PASS	USED	422
PATCH	/api/v1/warehouse/devices/:id	PASS	USED	404
GET	/api/v1/warehouse/equipment/devices	PASS	USED	200
GET	/api/v1/warehouse/equipment/devices/:id	PASS	USED	404
GET	/api/v1/warehouse/equipment/export	PASS	USED	200
GET	/api/v1/warehouse/equipment/machinery	PASS	USED	200
POST	/api/v1/warehouse/equipment/machinery	PASS	USED	422
GET	/api/v1/warehouse/equipment/machinery/:id	PASS	USED	404
POST	/api/v1/warehouse/equipment/machinery/:id/issue	PASS	USED	422
POST	/api/v1/warehouse/equipment/machinery/:id/resolve	PASS	USED	200
GET	/api/v1/warehouse/exceptions	PASS	USED	200
POST	/api/v1/warehouse/exceptions	PASS	USED	422
GET	/api/v1/warehouse/exceptions/:id	PASS	USED	404
POST	/api/v1/warehouse/exceptions/:id/accept-partial	PASS	USED	200
POST	/api/v1/warehouse/exceptions/:id/reject-shipment	PASS	USED	200
PUT	/api/v1/warehouse/exceptions/:id/status	PASS	USED	404
GET	/api/v1/warehouse/exceptions/export	PASS	USED	200
GET	/api/v1/warehouse/health	PASS	USED	200
GET	/api/v1/warehouse/inbound/docks	PASS	USED	200
PUT	/api/v1/warehouse/inbound/docks/:id	PASS	USED	404
GET	/api/v1/warehouse/inbound/grns	PASS	USED	200
POST	/api/v1/warehouse/inbound/grns	PASS	USED	422
GET	/api/v1/warehouse/inbound/grns/:id	PASS	USED	404
POST	/api/v1/warehouse/inbound/grns/:id/complete	PASS	USED	404
POST	/api/v1/warehouse/inbound/grns/:id/discrepancy	PASS	USED	404
POST	/api/v1/warehouse/inbound/grns/:id/start	PASS	USED	404
GET	/api/v1/warehouse/inbound/grns/export	PASS	USED	200
GET	/api/v1/warehouse/inbound/summary	PASS	USED	200
GET	/api/v1/warehouse/inventory/adjustments	PASS	USED	200
POST	/api/v1/warehouse/inventory/adjustments	PASS	USED	422
GET	/api/v1/warehouse/inventory/alerts	PASS	USED	200
POST	/api/v1/warehouse/inventory/alerts/:id/reorder	PASS	USED	422
POST	/api/v1/warehouse/inventory/alerts/generate	PASS	USED	200
GET	/api/v1/warehouse/inventory/cycle-counts	PASS	USED	200
POST	/api/v1/warehouse/inventory/cycle-counts	PASS	USED	422
GET	/api/v1/warehouse/inventory/cycle-counts/:id	PASS	USED	404
PUT	/api/v1/warehouse/inventory/cycle-counts/:id	PASS	USED	404
POST	/api/v1/warehouse/inventory/cycle-counts/:id/complete	PASS	USED	404
PUT	/api/v1/warehouse/inventory/cycle-counts/:id/complete	PASS	USED	404
POST	/api/v1/warehouse/inventory/cycle-counts/:id/start	PASS	USED	404
PUT	/api/v1/warehouse/inventory/cycle-counts/:id/start	PASS	USED	404
GET	/api/v1/warehouse/inventory/export	PASS	USED	200
GET	/api/v1/warehouse/inventory/items	PASS	USED	200
GET	/api/v1/warehouse/inventory/items/:id	PASS	USED	404
PUT	/api/v1/warehouse/inventory/items/:id	PASS	USED	404
GET	/api/v1/warehouse/inventory/locations	PASS	USED	200
GET	/api/v1/warehouse/inventory/locations/:id	PASS	USED	404
GET	/api/v1/warehouse/inventory/meta	PASS	USED	200
POST	/api/v1/warehouse/inventory/reorder	PASS	USED	422
POST	/api/v1/warehouse/inventory/stock/:sku/adjust	PASS	USED	422
GET	/api/v1/warehouse/inventory/summary	PASS	USED	200
GET	/api/v1/warehouse/inventory/transfers	PASS	USED	200
POST	/api/v1/warehouse/inventory/transfers	PASS	USED	422
GET	/api/v1/warehouse/inventory/transfers/:id	PASS	USED	404
POST	/api/v1/warehouse/inventory/transfers/:id/complete	PASS	USED	404
PUT	/api/v1/warehouse/inventory/transfers/:id/status	PASS	USED	404
GET	/api/v1/warehouse/metrics	PASS	USED	200
GET	/api/v1/warehouse/notifications	PASS	USED	200
PATCH	/api/v1/warehouse/notifications/:id/read	PASS	USED	404
POST	/api/v1/warehouse/notifications/read-all	PASS	USED	200
GET	/api/v1/warehouse/operations	PASS	USED	200
GET	/api/v1/warehouse/order-flow	PASS	USED	200
GET	/api/v1/warehouse/orders	PASS	USED	200
POST	/api/v1/warehouse/orders/:orderId/alert	PASS	USED	404
POST	/api/v1/warehouse/orders/:orderId/assign	PASS	USED	404
GET	/api/v1/warehouse/outbound/batches	PASS	USED	200
POST	/api/v1/warehouse/outbound/batches	PASS	USED	422
GET	/api/v1/warehouse/outbound/batches/:id	PASS	USED	404
GET	/api/v1/warehouse/outbound/consolidated-picks	PASS	USED	200
GET	/api/v1/warehouse/outbound/pickers	PASS	USED	200
GET	/api/v1/warehouse/outbound/pickers/:id/orders	PASS	USED	200
GET	/api/v1/warehouse/outbound/picklists	PASS	USED	200
GET	/api/v1/warehouse/outbound/picklists/:id	PASS	USED	404
POST	/api/v1/warehouse/outbound/picklists/:id/assign	PASS	USED	404
GET	/api/v1/warehouse/outbound/routes/:id/map	PASS	USED	404
GET	/api/v1/warehouse/outbound/routes/active/map	PASS	USED	200
GET	/api/v1/warehouse/qc/checks	PASS	USED	200
PUT	/api/v1/warehouse/qc/checks/:id	PASS	USED	404
GET	/api/v1/warehouse/qc/compliance-docs	PASS	USED	200
GET	/api/v1/warehouse/qc/compliance-docs/:id	PASS	USED	404
GET	/api/v1/warehouse/qc/compliance-docs/:id/download	PASS	USED	404
GET	/api/v1/warehouse/qc/compliance-docs/:id/view	PASS	USED	404
GET	/api/v1/warehouse/qc/inspections	PASS	USED	200
POST	/api/v1/warehouse/qc/inspections	PASS	USED	422
GET	/api/v1/warehouse/qc/inspections/:id	PASS	USED	404
GET	/api/v1/warehouse/qc/inspections/:id/report	PASS	USED	404
PUT	/api/v1/warehouse/qc/inspections/:id/update	PASS	USED	404
GET	/api/v1/warehouse/qc/rejections	PASS	USED	200
POST	/api/v1/warehouse/qc/rejections	PASS	USED	422
GET	/api/v1/warehouse/qc/samples	PASS	USED	200
POST	/api/v1/warehouse/qc/samples	PASS	USED	422
GET	/api/v1/warehouse/qc/samples/:id/report	PASS	USED	404
PUT	/api/v1/warehouse/qc/samples/:id/update	PASS	USED	404
GET	/api/v1/warehouse/qc/temperature-logs	PASS	USED	200
POST	/api/v1/warehouse/qc/temperature-logs	PASS	USED	422
GET	/api/v1/warehouse/qc/temperature-logs/:id/chart	PASS	USED	404
GET	/api/v1/warehouse/reports/daily	PASS	USED	200
GET	/api/v1/warehouse/reports/inventory-by-category	PASS	USED	200
GET	/api/v1/warehouse/reports/inventory-health	PASS	USED	200
GET	/api/v1/warehouse/reports/inventory-health/export	PASS	USED	200
GET	/api/v1/warehouse/reports/operational-slas	PASS	USED	200
GET	/api/v1/warehouse/reports/operational-slas/export	PASS	USED	200
GET	/api/v1/warehouse/reports/operations-view	PASS	USED	200
GET	/api/v1/warehouse/reports/output-trends	PASS	USED	200
GET	/api/v1/warehouse/reports/productivity	PASS	USED	200
GET	/api/v1/warehouse/reports/productivity/export	PASS	USED	200
GET	/api/v1/warehouse/reports/storage-utilization	PASS	USED	200
GET	/api/v1/warehouse/staff	PASS	USED	200
GET	/api/v1/warehouse/staff/absences	PASS	USED	200
POST	/api/v1/warehouse/staff/absences	PASS	USED	422
GET	/api/v1/warehouse/staff/incentive-criteria	PASS	USED	200
GET	/api/v1/warehouse/staff/performance	PASS	USED	200
GET	/api/v1/warehouse/staff/roster/weekly	PASS	USED	200
POST	/api/v1/warehouse/staff/roster/weekly/publish	PASS	USED	200
GET	/api/v1/warehouse/staff/shifts	PASS	USED	200
POST	/api/v1/warehouse/staff/shifts	PASS	USED	422
GET	/api/v1/warehouse/staff/shifts/:id	PASS	USED	404
PUT	/api/v1/warehouse/staff/shifts/:id	PASS	USED	404
POST	/api/v1/warehouse/staff/shifts/auto-assign	PASS	USED	200
GET	/api/v1/warehouse/staff/shifts/coverage	PASS	USED	200
GET	/api/v1/warehouse/staff/summary	PASS	USED	200
GET	/api/v1/warehouse/transfers	PASS	USED	200
POST	/api/v1/warehouse/transfers	PASS	USED	422
GET	/api/v1/warehouse/transfers/:id	PASS	USED	404
GET	/api/v1/warehouse/transfers/:id/items	PASS	USED	404
PUT	/api/v1/warehouse/transfers/:id/status	PASS	USED	404
GET	/api/v1/warehouse/transfers/export	PASS	USED	200
POST	/api/v1/warehouse/utilities/bin-reassignment	PASS	USED	200
POST	/api/v1/warehouse/utilities/generate-labels	PASS	USED	200
GET	/api/v1/warehouse/utilities/logs	PASS	USED	200
POST	/api/v1/warehouse/utilities/print-barcodes	PASS	USED	200
POST	/api/v1/warehouse/utilities/reassign-bins	PASS	USED	200
POST	/api/v1/warehouse/utilities/upload-skus	PASS	USED	200
GET	/api/v1/warehouse/utilities/zones	PASS	USED	200
GET	/api/v1/warehouse/workforce/attendance	PASS	USED	200
POST	/api/v1/warehouse/workforce/attendance	PASS	USED	422
GET	/api/v1/warehouse/workforce/leave-requests	PASS	USED	200
POST	/api/v1/warehouse/workforce/leave-requests	PASS	USED	422
PUT	/api/v1/warehouse/workforce/leave-requests/:id/status	PASS	USED	404
GET	/api/v1/warehouse/workforce/performance	PASS	USED	200
GET	/api/v1/warehouse/workforce/schedule	PASS	USED	200
POST	/api/v1/warehouse/workforce/schedule	PASS	USED	422
GET	/api/v1/warehouse/workforce/schedule/:id	PASS	USED	404
POST	/api/v1/warehouse/workforce/schedule/:id/assign	PASS	USED	404
GET	/api/v1/warehouse/workforce/staff	PASS	USED	200
POST	/api/v1/warehouse/workforce/staff	PASS	USED	422
GET	/api/v1/warehouse/workforce/staff/:id	PASS	USED	404
GET	/api/v1/warehouse/workforce/staff/:id/details	PASS	USED	404
GET	/api/v1/warehouse/workforce/training	PASS	USED	200
POST	/api/v1/warehouse/workforce/training	PASS	USED	422
GET	/api/v1/warehouse/workforce/training/:id	PASS	USED	404
GET	/api/v1/warehouse/workforce/training/:id/details	PASS	USED	404
POST	/api/v1/warehouse/workforce/training/:id/enroll	PASS	USED	404
GET	/health	PASS	INTERNAL	200
GET	/health/db	PASS	INTERNAL	200
GET	/health/ready	PASS	INTERNAL	200
GET	/healthz	PASS	INTERNAL	200
